oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
11.5,1.2105212500000007,1.0272275000000004,1.0406625000000005,1.1776500000000008,1.4265300000000005,1.7717337500000006,2.0408987500000006,2.2290037500000013,2.4001625000000013,2.5656450000000013,2.728661250000001,2.8780275000000013,2.997970000000001,3.086592500000001,3.159138750000001,3.232717500000001,3.3140462500000014,3.4011037500000016,3.4905162500000015,3.574227500000001,3.6521025000000007,3.731728750000001,3.8401275000000017,3.9058025000000014,3.964176250000002,4.013641250000001,4.055240000000001,4.090566250000002,4.116320000000002,4.136176250000002,4.128053750000002,4.0494400000000015,4.133085000000001,4.167375000000002,4.198078750000001,4.224542500000001,4.245490000000002,4.2636737500000015,4.278823750000003,4.292411250000002,4.305493750000002,4.310460000000001,4.308152500000002,4.309710000000002,4.315592500000001,4.313490000000002,4.204703750000002,4.003042500000002,4.044340000000002,4.116321250000001,4.176158750000002,4.2036225000000025,4.213837500000001,4.208970000000002,4.178130000000002,4.040867500000002,3.9689012500000014,4.126527500000002,4.126066250000001,4.068061250000001,3.984927500000002,3.923805000000002,3.8807500000000017,3.7887600000000012,3.7064050000000015,3.6511712500000018
31.8,1.1628150000000006,1.0526837500000004,1.0914187500000003,1.2827350000000006,1.5673825000000008,1.8446712500000009,2.0448925000000004,2.239826250000001,2.439556250000001,2.631612500000001,2.810320000000001,2.9587512500000006,3.0660800000000017,3.129827500000001,3.1661625000000013,3.2115262500000012,3.2648350000000006,3.324130000000001,3.3886450000000012,3.451737500000001,3.514722500000002,3.5848362500000017,3.683625000000001,3.7476075000000013,3.8075500000000013,3.860272500000001,3.905471250000002,3.9432412500000016,3.9695000000000022,3.978411250000002,3.9445775000000016,3.8413825000000017,3.909485000000002,3.9530550000000018,3.9994725000000013,4.037185000000003,4.064971250000001,4.089355000000001,4.109533750000002,4.123570000000003,4.130940000000002,4.128765000000001,4.123627500000001,4.121360000000001,4.1087475000000016,4.091222500000001,3.9023600000000016,3.5504362500000015,3.6334725000000017,3.7636662500000013,3.8639275000000017,3.9029275000000014,3.922681250000002,3.924436250000002,3.9001537500000016,3.7952587500000017,3.705451250000001,3.817810000000002,3.800100000000002,3.731833750000001,3.640236250000001,3.574905000000002,3.523140000000002,3.4118312500000014,3.286475000000001,3.2038525000000013
36.7,1.1798187500000006,1.0633662500000005,1.0785800000000005,1.1796262500000005,1.3275062500000008,1.4813237500000005,1.6069375000000008,1.7707637500000009,1.9660900000000012,2.1528437500000006,2.317538750000001,2.4566350000000003,2.5722700000000014,2.668460000000001,2.7528600000000014,2.824592500000001,2.8924737500000015,2.9564125000000017,3.016765000000001,3.070983750000001,3.119693750000001,3.171533750000001,3.248732500000001,3.288907500000001,3.3259137500000016,3.3605187500000016,3.3932800000000016,3.4224062500000016,3.4464400000000017,3.4682237500000017,3.4823175000000015,3.4380212500000016,3.4535375000000013,3.4799650000000018,3.508431250000001,3.532007500000001,3.552130000000002,3.5707125000000017,3.5865775000000015,3.5983162500000017,3.605171250000002,3.604460000000002,3.6059237500000014,3.6120800000000015,3.627527500000001,3.6306837500000015,3.531166250000002,3.3238087500000013,3.3544600000000018,3.4319050000000013,3.4900587500000015,3.5101062500000015,3.519926250000002,3.5241525000000014,3.525452500000002,3.4971037500000017,3.4629125000000016,3.489505000000002,3.4666862500000013,3.4159950000000014,3.384206250000002,3.356826250000001,3.333865000000001,3.271336250000001,3.1880300000000013,3.1342262500000015
10.1,1.4497937500000004,1.4046975000000008,1.4945487500000008,1.7013837500000006,1.982538750000001,2.2327875000000006,2.4131775000000006,2.5668500000000014,2.7029587500000005,2.818533750000001,2.915952500000001,2.995375000000001,3.0490287500000015,3.084785000000001,3.1105625000000012,3.1234800000000016,3.1451775000000017,3.173727500000002,3.207247500000001,3.241577500000001,3.274275000000001,3.3094875000000012,3.356756250000001,3.382393750000001,3.4068275000000017,3.4298712500000015,3.451102500000001,3.469930000000001,3.4845425000000017,3.498857500000001,3.504475000000002,3.4611500000000017,3.466520000000002,3.4792800000000015,3.4944412500000017,3.5050700000000012,3.5134337500000017,3.5199087500000017,3.524057500000002,3.527305000000002,3.529048750000002,3.5248500000000016,3.5145375000000016,3.5095650000000016,3.5170137500000016,3.5128575000000013,3.434730000000002,3.2896825000000014,3.2884712500000015,3.3310225000000013,3.3696937500000015,3.3923450000000015,3.403008750000001,3.405086250000001,3.4025175000000014,3.376342500000001,3.345658750000001,3.352288750000001,3.3425100000000016,3.3063400000000014,3.2638537500000018,3.247132500000001,3.2297100000000007,3.1909212500000015,3.1403037500000015,3.105416250000001
23.0,1.0629337500000005,0.9900175000000004,1.0228175000000004,1.1091437500000003,1.2493900000000004,1.4239200000000007,1.5517887500000007,1.6429675000000006,1.7373512500000008,1.8392150000000007,1.9415362500000006,2.0383225000000005,2.126111250000001,2.2014287500000007,2.268528750000001,2.3397200000000007,2.415396250000001,2.492673750000001,2.5742087500000013,2.652218750000001,2.7256725000000013,2.8019687500000012,2.907797500000001,2.970116250000001,3.0331012500000014,3.0932812500000013,3.1492750000000016,3.200780000000001,3.2402712500000015,3.2642925000000016,3.238508750000001,3.0210975000000015,3.1037575000000017,3.2036812500000016,3.3034400000000015,3.3826575000000014,3.441852500000002,3.4887787500000016,3.5267075000000014,3.5563800000000017,3.577321250000001,3.5825850000000017,3.5762962500000013,3.5744450000000016,3.5761200000000013,3.525436250000001,3.022781250000001,2.4605312500000007,2.651017500000001,2.861097500000001,3.0620037500000015,3.1908087500000013,3.2680662500000013,3.306333750000001,3.3040675000000013,3.171416250000002,3.0071762500000014,3.088216250000001,3.1087875000000014,3.0284075000000015,2.881886250000001,2.753296250000001,2.647666250000001,2.484252500000001,2.3186012500000013,2.1997962500000012
67.4,0.9819162500000003,0.8043250000000003,0.7820237500000004,0.8408500000000003,0.9672150000000004,1.1445500000000004,1.3153012500000005,1.4756900000000006,1.6490612500000008,1.8362787500000008,2.023327500000001,2.1951575000000014,2.3429125000000006,2.4718275000000007,2.588862500000001,2.698570000000001,2.813472500000001,2.9317762500000013,3.0519662500000013,3.166163750000001,3.2727850000000016,3.378531250000001,3.5050812500000017,3.5936700000000017,3.673280000000002,3.7465162500000018,3.8133250000000016,3.8716825000000012,3.918701250000002,3.9576737500000014,3.9724737500000016,3.8563862500000017,3.9124762500000014,3.963198750000002,4.013128750000002,4.056782500000002,4.090877500000002,4.121762500000002,4.144985000000002,4.155950000000002,4.160450000000003,4.152560000000001,4.152335000000002,4.157480000000001,4.172761250000001,4.169071250000002,3.9868237500000014,3.5836200000000016,3.614056250000001,3.7432250000000016,3.836578750000002,3.8622075000000016,3.866600000000002,3.851486250000002,3.8347662500000017,3.7595500000000013,3.6420037500000015,3.733658750000002,3.7248450000000015,3.6524225000000015,3.552642500000002,3.4924075000000014,3.458453750000001,3.3402425000000013,3.2097300000000013,3.136697500000001
74.8,0.8148375000000003,0.7194212500000003,0.7076362500000004,0.7367662500000003,0.7854762500000003,0.8403025000000004,0.8971637500000004,0.9860000000000004,1.0960562500000006,1.2139500000000005,1.3338200000000007,1.4486612500000007,1.5601200000000006,1.6634462500000007,1.7560875000000007,1.8452337500000007,1.924880000000001,1.9950787500000007,2.058737500000001,2.1164175000000007,2.168738750000001,2.2227100000000006,2.298397500000001,2.340862500000001,2.3799062500000012,2.4174837500000015,2.455316250000001,2.489372500000001,2.519508750000001,2.539155000000001,2.549247500000001,2.541056250000001,2.5408887500000015,2.567431250000001,2.605298750000001,2.637791250000001,2.664776250000001,2.691046250000001,2.713828750000001,2.7271375000000013,2.7337362500000015,2.733982500000001,2.746802500000001,2.761445000000001,2.7655800000000013,2.767366250000001,2.670403750000001,2.441238750000001,2.4945875000000006,2.600603750000001,2.6667512500000012,2.6740262500000007,2.672950000000001,2.673151250000001,2.6791375000000013,2.694952500000001,2.7092462500000014,2.697182500000001,2.622423750000001,2.560308750000001,2.565522500000001,2.5577400000000012,2.541248750000001,2.4850125000000007,2.398271250000001,2.341422500000001
110.7,0.9503012500000003,0.7861100000000003,0.7802950000000003,0.8478975000000004,0.9728262500000002,1.1456800000000005,1.3026800000000005,1.4430375000000004,1.5959212500000006,1.7586587500000006,1.9229062500000007,2.0789750000000016,2.2166675000000007,2.3413987500000006,2.454846250000001,2.5532312500000014,2.652647500000001,2.750812500000001,2.8451212500000014,2.929793750000001,3.0040425000000015,3.075776250000001,3.1597887500000015,3.2170575000000015,3.268106250000001,3.3155512500000013,3.3588312500000015,3.3965175000000016,3.4274712500000017,3.454075000000002,3.4695275000000017,3.405275000000002,3.409308750000001,3.440663750000001,3.4814775000000013,3.522197500000001,3.5552587500000015,3.5837825000000016,3.6088375000000013,3.6270012500000015,3.637608750000002,3.639238750000002,3.6459625000000013,3.657667500000001,3.6805875000000015,3.6809212500000017,3.5102962500000015,3.1581112500000015,3.1790287500000014,3.2998962500000015,3.4090050000000014,3.4539487500000012,3.489608750000002,3.5075175000000014,3.507306250000002,3.478185000000001,3.447286250000001,3.4528450000000017,3.3802787500000013,3.301185000000001,3.2685212500000014,3.288903750000001,3.229307500000001,3.0946387500000014,2.928273750000001,2.824242500000001
8.9,1.0852975000000005,1.0154387500000004,1.0515187500000003,1.2486762500000006,1.6107012500000009,1.9225600000000007,2.070117500000001,2.167020000000001,2.285307500000001,2.432048750000001,2.580288750000001,2.698750000000001,2.774385000000001,2.8025425000000013,2.8026700000000013,2.815255000000001,2.847052500000001,2.8950225000000014,2.9633200000000004,3.0382087500000017,3.1210150000000016,3.217981250000001,3.3471637500000018,3.445111250000002,3.544536250000001,3.6327325000000017,3.7079450000000014,3.7726062500000017,3.8092637500000013,3.8173812500000013,3.6936175000000016,3.361261250000001,3.6077737500000016,3.756937500000002,3.8807162500000016,3.9657050000000016,4.026192500000002,4.072610000000001,4.105265000000003,4.129340000000001,4.142018750000001,4.133792500000002,4.108428750000002,4.081755000000002,4.056683750000001,3.9776200000000017,3.3179537500000014,2.773936250000001,3.050826250000001,3.2551675000000015,3.4539925000000014,3.574248750000002,3.605001250000001,3.5852200000000014,3.4688575000000013,3.193930000000001,2.966085000000001,3.2081200000000014,3.259861250000001,3.131881250000002,2.9484925000000013,2.7764000000000015,2.6673550000000006,2.5188125000000006,2.352422500000001,2.232343750000001
23.1,1.3031937500000006,1.1549812500000005,1.2005512500000004,1.4091737500000006,1.7152662500000007,2.011835000000001,2.236966250000001,2.437517500000001,2.637867500000001,2.8331350000000013,3.019153750000001,3.1804725000000014,3.299102500000001,3.376612500000001,3.4311925000000016,3.4814287500000014,3.5357300000000014,3.593625000000001,3.6560787500000016,3.718171250000001,3.781390000000002,3.850303750000002,3.9409075000000016,3.9997300000000005,4.052506250000002,4.098028750000002,4.136652500000002,4.168372500000002,4.189942500000002,4.203526250000002,4.1895475000000015,4.0951962500000025,4.157367500000002,4.188206250000002,4.219641250000002,4.246088750000002,4.265577500000003,4.283090000000001,4.297490000000002,4.306886250000002,4.311186250000002,4.307518750000002,4.302975000000002,4.3034250000000025,4.308850000000001,4.304302500000001,4.166692500000002,3.907627500000002,3.9494100000000016,4.044681250000002,4.115273750000002,4.134346250000002,4.1406100000000015,4.135915000000001,4.109232500000002,4.021552500000001,3.9297237500000017,4.039158750000002,4.018030000000002,3.9526037500000015,3.8791962500000015,3.8328075000000013,3.8028625000000016,3.7145500000000014,3.6076050000000013,3.5422150000000014
14.7,1.3060625000000006,1.2371925000000006,1.3055750000000006,1.5470987500000006,1.9002012500000007,2.1883587500000012,2.362412500000001,2.488933750000001,2.617722500000001,2.7557225000000014,2.8979112500000013,3.028348750000001,3.1188912500000017,3.173168750000001,3.2109100000000015,3.2388575000000013,3.2864087500000014,3.3433512500000013,3.4070362500000013,3.4676387500000017,3.527655000000001,3.597917500000002,3.6968900000000016,3.7629700000000015,3.8281187500000016,3.8883125000000014,3.9410737500000015,3.9864950000000015,4.018620000000002,4.045577500000002,4.034952500000002,3.8080200000000017,3.8879462500000015,3.965132500000002,4.040387500000001,4.0958062500000025,4.135876250000002,4.166137500000002,4.189086250000002,4.206433750000002,4.216393750000002,4.213700000000001,4.198673750000001,4.1913525000000025,4.208243750000001,4.175768750000001,3.7687912500000023,3.2738375000000017,3.4184162500000017,3.5863137500000017,3.742601250000001,3.8390562500000014,3.8890612500000015,3.9059450000000018,3.9015762500000015,3.7610687500000015,3.6193362500000017,3.7350062500000014,3.7352000000000016,3.6555700000000018,3.5124925000000013,3.4045600000000014,3.3140337500000014,3.160388750000001,3.0232712500000014,2.9257350000000013
2.5,0.9305850000000003,0.7945412500000004,0.7988950000000004,0.8842875000000004,1.0797200000000005,1.4612112500000007,1.7976050000000008,1.9618962500000006,2.0755862500000006,2.190368750000001,2.3034075000000014,2.390342500000001,2.425982500000001,2.416070000000001,2.401270000000001,2.416173750000001,2.4640462500000013,2.527892500000001,2.595891250000001,2.6553500000000008,2.711541250000001,2.775900000000001,2.8727787500000015,2.936835000000001,3.0003762500000013,3.0574262500000016,3.106963750000001,3.1510437500000013,3.1829200000000015,3.2067387500000013,3.1823237500000014,2.999021250000001,3.1546212500000017,3.2300175000000015,3.288587500000001,3.3310625000000016,3.363502500000002,3.3897862500000016,3.4111025000000015,3.4315025000000015,3.4491175000000016,3.4562725000000016,3.4495600000000017,3.445463750000001,3.444525000000002,3.4191637500000014,3.145981250000001,2.828996250000001,2.9667825000000017,3.0811400000000013,3.185703750000002,3.2547100000000007,3.2784175000000015,3.267386250000001,3.2343575000000016,3.0252800000000013,2.8415887500000014,3.0746062500000013,3.1095337500000015,3.0320150000000012,2.8682475000000016,2.771683750000001,2.707540000000001,2.573247500000001,2.488703750000001,2.435555000000001
36.2,1.0850287500000004,0.9151600000000004,0.9218150000000003,1.0593637500000006,1.2990375000000005,1.5639512500000006,1.7610100000000006,1.9387762500000005,2.123740000000001,2.315186250000001,2.501897500000001,2.661167500000001,2.781665000000001,2.858572500000001,2.908441250000001,2.9689200000000016,3.037253750000001,3.112428750000001,3.1936762500000015,3.2756687500000012,3.3580650000000016,3.4471525000000014,3.565027500000001,3.6459712500000014,3.7197312500000015,3.7833000000000014,3.8370212500000016,3.881266250000002,3.9135612500000008,3.9289037500000017,3.9077137500000014,3.810198750000002,3.861480000000001,3.906990000000002,3.9540400000000018,3.9941312500000015,4.022087500000001,4.046703750000002,4.0662262500000015,4.0793887500000015,4.085781250000002,4.082693750000001,4.078052500000002,4.077192500000001,4.068485000000001,4.052320000000002,3.859605000000002,3.4941400000000016,3.579701250000001,3.7097662500000013,3.810960000000002,3.8476187500000014,3.8658037500000018,3.8693187500000015,3.8521862500000017,3.7587812500000015,3.6856575000000014,3.7583600000000015,3.7335437500000013,3.6683225000000017,3.5863712500000013,3.5234150000000017,3.462855000000002,3.3472837500000017,3.2226337500000013,3.1415012500000015
